100.46	-0.897593
100.465	-0.900127
100.47	-0.902563
100.475	-0.904899
100.48	-0.907134
100.485	-0.909266
100.49	-0.911291
100.495	-0.913208
100.5	-0.915013
100.505	-0.916704
100.51	-0.918278
100.515	-0.919731
100.52	-0.921062
100.525	-0.922268
100.53	-0.923346
100.535	-0.924295
100.54	-0.925114
100.545	-0.9258
100.55	-0.926353
100.555	-0.926772
100.56	-0.927058
100.565	-0.927208
100.57	-0.927224
100.575	-0.927105
100.58	-0.926852
100.585	-0.926465
100.59	-0.925945
100.595	-0.925292
100.6	-0.924508
100.605	-0.923593
100.61	-0.922549
100.615	-0.921378
100.62	-0.920081
100.625	-0.918661
100.63	-0.91712
100.635	-0.91546
100.64	-0.913685
100.645	-0.911796
100.65	-0.909797
100.655	-0.907691
100.66	-0.905478
100.665	-0.903164
100.67	-0.900749
100.675	-0.898236
100.68	-0.895627
100.685	-0.892923
100.69	-0.890126
100.695	-0.887237
100.7	-0.884255
100.705	-0.881182
100.71	-0.878017
100.715	-0.874761
100.72	-0.871414
100.725	-0.867975
100.73	-0.864446
100.735	-0.860828
100.74	-0.857124
100.745	-0.853336
100.75	-0.849467
100.755	-0.845523
100.76	-0.841506
100.765	-0.837421
100.77	-0.833273
100.775	-0.829065
100.78	-0.824803
100.785	-0.820489
100.79	-0.816128
100.795	-0.811722
100.8	-0.807274
100.805	-0.802787
100.81	-0.798263
100.815	-0.793705
100.82	-0.789112
100.825	-0.784489
100.83	-0.779836
100.835	-0.775154
100.84	-0.770446
100.845	-0.765712
100.85	-0.760954
100.855	-0.756171
100.86	-0.751367
100.865	-0.746542
100.87	-0.741696
100.875	-0.736834
100.88	-0.731955
100.885	-0.727063
100.89	-0.722159
100.895	-0.717247
100.9	-0.712328
100.905	-0.707406
100.91	-0.702483
100.915	-0.697562
100.92	-0.692646
100.925	-0.687738
100.93	-0.682839
100.935	-0.677952
100.94	-0.673079
100.945	-0.668222
100.95	-0.663382
100.955	-0.658561
100.96	-0.653761
100.965	-0.648984
100.97	-0.644232
100.975	-0.639507
100.98	-0.634812
100.985	-0.630148
100.99	-0.625519
100.995	-0.620926
101	-0.616372
101.005	-0.61186
101.01	-0.607392
101.015	-0.602972
101.02	-0.5986
101.025	-0.59428
101.03	-0.590013
101.035	-0.5858
101.04	-0.581641
101.045	-0.577537
101.05	-0.573488
101.055	-0.569494
101.06	-0.565553
101.065	-0.561665
101.07	-0.557826
101.075	-0.554034
101.08	-0.550287
101.085	-0.546581
101.09	-0.542913
101.095	-0.53928
101.1	-0.535677
101.105	-0.532102
101.11	-0.528551
101.115	-0.525021
101.12	-0.521507
101.125	-0.518007
101.13	-0.514518
101.135	-0.511039
101.14	-0.507566
101.145	-0.5041
101.15	-0.500641
101.155	-0.497187
101.16	-0.493738
101.165	-0.490295
101.17	-0.48686
101.175	-0.483431
101.18	-0.480011
101.185	-0.4766
101.19	-0.473199
101.195	-0.469809
101.2	-0.466428
101.205	-0.463059
101.21	-0.459702
101.215	-0.456355
101.22	-0.453019
101.225	-0.449695
101.23	-0.446383
101.235	-0.443085
101.24	-0.439799
101.245	-0.436528
101.25	-0.43327
101.255	-0.430027
101.26	-0.426797
101.265	-0.423582
101.27	-0.42038
101.275	-0.41719
101.28	-0.414013
101.285	-0.410848
101.29	-0.407693
101.295	-0.404548
101.3	-0.401412
101.305	-0.398284
101.31	-0.395162
101.315	-0.392045
101.32	-0.388932
101.325	-0.385822
101.33	-0.382713
101.335	-0.379603
101.34	-0.376493
101.345	-0.37338
101.35	-0.370266
101.355	-0.36715
101.36	-0.364031
101.365	-0.36091
101.37	-0.357789
101.375	-0.354668
101.38	-0.351547
101.385	-0.348428
101.39	-0.345312
101.395	-0.342199
101.4	-0.339091
101.405	-0.335989
101.41	-0.332893
101.415	-0.329804
101.42	-0.326725
101.425	-0.323656
101.43	-0.320598
101.435	-0.317554
101.44	-0.314524
101.445	-0.311512
101.45	-0.308517
101.455	-0.305542
101.46	-0.302588
101.465	-0.299657
101.47	-0.296751
101.475	-0.29387
101.48	-0.291016
101.485	-0.288191
101.49	-0.285395
101.495	-0.282629
101.5	-0.279895
101.505	-0.277194
101.51	-0.274526
101.515	-0.271891
101.52	-0.269291
101.525	-0.266725
101.53	-0.264191
101.535	-0.261691
101.54	-0.259222
101.545	-0.256783
101.55	-0.254373
101.555	-0.251989
101.56	-0.24963
101.565	-0.247293
101.57	-0.244977
101.575	-0.242678
101.58	-0.240392
101.585	-0.238117
101.59	-0.235848
101.595	-0.233584
101.6	-0.231321
101.605	-0.229057
101.61	-0.226791
101.615	-0.22452
101.62	-0.222243
101.625	-0.219958
101.63	-0.217665
101.635	-0.215364
101.64	-0.213053
101.645	-0.210733
101.65	-0.208403
101.655	-0.206063
101.66	-0.203713
101.665	-0.201352
101.67	-0.19898
101.675	-0.196596
101.68	-0.1942
101.685	-0.191789
101.69	-0.189364
101.695	-0.186923
101.7	-0.184468
101.705	-0.181995
101.71	-0.179505
101.715	-0.176997
101.72	-0.174469
101.725	-0.17192
101.73	-0.169349
101.735	-0.166755
101.74	-0.164136
101.745	-0.161491
101.75	-0.158821
101.755	-0.156124
101.76	-0.153399
101.765	-0.150646
101.77	-0.147865
101.775	-0.145056
101.78	-0.142218
101.785	-0.139352
101.79	-0.136456
101.795	-0.13353
101.8	-0.130573
101.805	-0.127586
101.81	-0.124566
101.815	-0.121513
101.82	-0.118425
101.825	-0.115301
101.83	-0.11214
101.835	-0.10894
101.84	-0.105699
101.845	-0.102416
101.85	-0.0990911
101.855	-0.0957221
101.86	-0.0923088
101.865	-0.0888508
101.87	-0.0853486
101.875	-0.0818027
101.88	-0.0782146
101.885	-0.0745853
101.89	-0.0709166
101.895	-0.0672108
101.9	-0.0634695
101.905	-0.0596948
101.91	-0.0558889
101.915	-0.0520544
101.92	-0.0481941
101.925	-0.0443107
101.93	-0.0404076
101.935	-0.0364881
101.94	-0.032556
101.945	-0.0286147
101.95	-0.0246675
101.955	-0.0207174
101.96	-0.0167675
101.965	-0.0128207
101.97	-0.0088797
101.975	-0.00494706
101.98	-0.00102476
101.985	0.00288549
101.99	0.00678213
101.995	0.0106638
102	0.0145298
102.005	0.0183797
102.01	0.0222128
102.015	0.0260294
102.02	0.0298295
102.025	0.0336135
102.03	0.0373822
102.035	0.0411362
102.04	0.0448764
102.045	0.0486041
102.05	0.0523202
102.055	0.0560253
102.06	0.0597195
102.065	0.0634025
102.07	0.0670747
102.075	0.0707357
102.08	0.0743851
102.085	0.0780229
102.09	0.0816492
102.095	0.085264
102.1	0.0888675
102.105	0.0924598
102.11	0.0960413
102.115	0.0996121
102.12	0.103172
102.125	0.106722
102.13	0.110261
102.135	0.11379
102.14	0.117309
102.145	0.120818
102.15	0.124317
102.155	0.127809
102.16	0.131292
102.165	0.134767
102.17	0.138237
102.175	0.141702
102.18	0.145165
102.185	0.148627
102.19	0.152091
102.195	0.155559
102.2	0.159033
102.205	0.162515
102.21	0.166008
102.215	0.169512
102.22	0.173031
102.225	0.176565
102.23	0.180117
102.235	0.183687
102.24	0.187276
102.245	0.190886
102.25	0.194516
102.255	0.198168
102.26	0.201842
102.265	0.205537
102.27	0.209254
102.275	0.212992
102.28	0.216751
102.285	0.220528
102.29	0.224324
102.295	0.228137
102.3	0.231964
102.305	0.235803
102.31	0.239653
102.315	0.243512
102.32	0.247377
102.325	0.251247
102.33	0.25512
102.335	0.258994
102.34	0.262868
102.345	0.266739
102.35	0.270609
102.355	0.274474
102.36	0.278335
102.365	0.282191
102.37	0.28604
102.375	0.289883
102.38	0.293718
102.385	0.297546
102.39	0.301365
102.395	0.305176
102.4	0.308977
102.405	0.312767
102.41	0.316548
102.415	0.320317
102.42	0.324074
102.425	0.32782
102.43	0.331554
102.435	0.335275
102.44	0.338985
102.445	0.342683
102.45	0.346368
102.455	0.350042
102.46	0.353705
102.465	0.357358
102.47	0.360999
102.475	0.364632
102.48	0.368256
102.485	0.371872
102.49	0.375481
102.495	0.379084
102.5	0.382679
102.505	0.386268
102.51	0.38985
102.515	0.393426
102.52	0.396995
102.525	0.400558
102.53	0.404113
102.535	0.407662
102.54	0.411203
102.545	0.414735
102.55	0.418259
102.555	0.421773
102.56	0.425278
102.565	0.428773
102.57	0.432259
102.575	0.435735
102.58	0.439202
102.585	0.44266
102.59	0.446109
102.595	0.44955
102.6	0.452982
102.605	0.456406
102.61	0.459822
102.615	0.46323
102.62	0.466631
102.625	0.470023
102.63	0.473406
102.635	0.476781
102.64	0.480148
102.645	0.483508
102.65	0.486862
102.655	0.49021
102.66	0.493554
102.665	0.496895
102.67	0.500235
102.675	0.503575
102.68	0.506916
102.685	0.51026
102.69	0.51361
102.695	0.516965
102.7	0.520328
102.705	0.523699
102.71	0.527079
102.715	0.53047
102.72	0.533873
102.725	0.537288
102.73	0.540716
102.735	0.544158
102.74	0.547616
102.745	0.551088
102.75	0.554576
102.755	0.55808
102.76	0.5616
102.765	0.565137
102.77	0.568689
102.775	0.572258
102.78	0.575843
102.785	0.579443
102.79	0.583059
102.795	0.58669
102.8	0.590337
102.805	0.593999
102.81	0.597677
102.815	0.601371
102.82	0.605079
102.825	0.608802
102.83	0.61254
102.835	0.616292
102.84	0.620057
102.845	0.623836
102.85	0.627627
102.855	0.63143
102.86	0.635245
102.865	0.639072
102.87	0.642912
102.875	0.646765
102.88	0.650632
102.885	0.654516
102.89	0.658418
102.895	0.662341
102.9	0.666286
102.905	0.670257
102.91	0.674255
102.915	0.678283
102.92	0.682343
102.925	0.686435
102.93	0.690563
102.935	0.694727
102.94	0.698927
102.945	0.703165
102.95	0.70744
102.955	0.711754
102.96	0.716106
102.965	0.720497
102.97	0.724925
102.975	0.729391
102.98	0.733895
102.985	0.738434
102.99	0.743009
102.995	0.747619
103	0.752263
103.005	0.756941
103.01	0.761651
103.015	0.766393
103.02	0.771166
103.025	0.775968
103.03	0.780798
103.035	0.785655
103.04	0.790538
103.045	0.795446
103.05	0.800378
103.055	0.805332
103.06	0.810308
103.065	0.815304
103.07	0.82032
103.075	0.825355
103.08	0.830407
103.085	0.835476
103.09	0.840562
103.095	0.845662
103.1	0.850776
103.105	0.855904
103.11	0.861045
103.115	0.866199
103.12	0.871367
103.125	0.876546
103.13	0.881738
103.135	0.886943
103.14	0.892158
103.145	0.897385
103.15	0.902623
103.155	0.907872
103.16	0.91313
103.165	0.918397
103.17	0.923673
103.175	0.928955
103.18	0.934243
103.185	0.939534
103.19	0.944827
103.195	0.950122
103.2	0.955415
103.205	0.960708
103.21	0.965998
103.215	0.971283
103.22	0.976564
103.225	0.981838
103.23	0.987104
103.235	0.99236
103.24	0.997606
103.245	1.00284
103.25	1.00806
103.255	1.01326
103.26	1.01845
103.265	1.02362
103.27	1.02877
103.275	1.0339
103.28	1.039
103.285	1.04408
103.29	1.04912
103.295	1.05414
103.3	1.05912
103.305	1.06406
103.31	1.06897
103.315	1.07383
103.32	1.07866
103.325	1.08344
103.33	1.08817
103.335	1.09286
103.34	1.0975
103.345	1.10209
103.35	1.10663
103.355	1.11113
103.36	1.11557
103.365	1.11996
103.37	1.12429
103.375	1.12858
103.38	1.1328
103.385	1.13698
103.39	1.1411
103.395	1.14516
103.4	1.14917
103.405	1.15312
103.41	1.15702
103.415	1.16086
103.42	1.16464
103.425	1.16836
103.43	1.17203
103.435	1.17565
103.44	1.17921
103.445	1.18271
103.45	1.18616
103.455	1.18955
103.46	1.19289
103.465	1.19617
103.47	1.19939
103.475	1.20256
103.48	1.20568
103.485	1.20873
103.49	1.21173
103.495	1.21467
103.5	1.21756
103.505	1.22038
103.51	1.22315
103.515	1.22586
103.52	1.2285
103.525	1.23109
103.53	1.23361
103.535	1.23607
103.54	1.23846
103.545	1.24079
103.55	1.24305
103.555	1.24524
103.56	1.24737
103.565	1.24942
103.57	1.2514
103.575	1.2533
103.58	1.25513
103.585	1.25688
103.59	1.25854
103.595	1.26013
103.6	1.26163
103.605	1.26304
103.61	1.26437
103.615	1.26562
103.62	1.26677
103.625	1.26784
103.63	1.26882
103.635	1.26971
103.64	1.2705
103.645	1.27121
103.65	1.27182
103.655	1.27234
103.66	1.27277
103.665	1.2731
103.67	1.27333
103.675	1.27346
103.68	1.2735
103.685	1.27343
103.69	1.27327
103.695	1.273
103.7	1.27262
103.705	1.27214
103.71	1.27155
103.715	1.27086
103.72	1.27006
103.725	1.26915
103.73	1.26813
103.735	1.26701
103.74	1.26577
103.745	1.26443
103.75	1.26299
103.755	1.26144
103.76	1.25978
103.765	1.25802
103.77	1.25616
103.775	1.2542
103.78	1.25214
103.785	1.24999
103.79	1.24773
103.795	1.24539
103.8	1.24295
103.805	1.24042
103.81	1.2378
103.815	1.23509
103.82	1.23229
103.825	1.2294
103.83	1.22642
103.835	1.22336
103.84	1.22022
103.845	1.21699
103.85	1.21368
103.855	1.21029
103.86	1.20682
103.865	1.20327
103.87	1.19965
103.875	1.19595
103.88	1.19217
103.885	1.18832
103.89	1.1844
103.895	1.1804
103.9	1.17633
103.905	1.17219
103.91	1.16798
103.915	1.16369
103.92	1.15934
103.925	1.15492
103.93	1.15043
103.935	1.14587
103.94	1.14125
103.945	1.13656
103.95	1.13181
103.955	1.12699
103.96	1.12212
103.965	1.11719
103.97	1.1122
103.975	1.10716
103.98	1.10206
103.985	1.09692
103.99	1.09173
103.995	1.0865
104	1.08122
104.005	1.07591
104.01	1.07055
104.015	1.06516
104.02	1.05973
104.025	1.05428
104.03	1.04879
104.035	1.04327
104.04	1.03772
104.045	1.03216
104.05	1.02656
104.055	1.02095
104.06	1.01531
104.065	1.00966
104.07	1.00399
104.075	0.998306
104.08	0.992605
104.085	0.98689
104.09	0.981161
104.095	0.97542
104.1	0.969666
104.105	0.9639
104.11	0.958121
104.115	0.952329
104.12	0.946523
104.125	0.940705
104.13	0.934871
104.135	0.929023
104.14	0.923159
104.145	0.91728
104.15	0.911384
104.155	0.905471
104.16	0.899542
104.165	0.893597
104.17	0.887636
104.175	0.881659
104.18	0.875669
104.185	0.869666
104.19	0.863652
104.195	0.857628
104.2	0.851594
104.205	0.845552
104.21	0.839505
104.215	0.833453
104.22	0.827399
104.225	0.821343
104.23	0.815286
104.235	0.80923
104.24	0.803176
104.245	0.797124
104.25	0.791076
104.255	0.785034
104.26	0.778997
104.265	0.772966
104.27	0.766942
104.275	0.760927
104.28	0.754921
104.285	0.748925
104.29	0.742939
104.295	0.736965
104.3	0.731003
104.305	0.725054
104.31	0.71912
104.315	0.713202
104.32	0.707302
104.325	0.701421
104.33	0.695561
104.335	0.689722
104.34	0.683906
104.345	0.678114
104.35	0.672348
104.355	0.666608
104.36	0.660894
104.365	0.655207
104.37	0.649548
104.375	0.643918
104.38	0.638317
104.385	0.632746
104.39	0.627205
104.395	0.621695
104.4	0.616217
104.405	0.610772
104.41	0.60536
104.415	0.599981
104.42	0.594638
104.425	0.589332
104.43	0.584063
104.435	0.578832
104.44	0.573641
104.445	0.568492
104.45	0.563385
104.455	0.558322
104.46	0.553305
104.465	0.548335
104.47	0.543414
104.475	0.538543
104.48	0.533726
104.485	0.528964
104.49	0.524259
104.495	0.519614
104.5	0.51503
104.505	0.510511
104.51	0.506058
104.515	0.501675
104.52	0.497362
104.525	0.49312
104.53	0.488952
104.535	0.484858
104.54	0.480841
104.545	0.476901
104.55	0.473039
104.555	0.469256
104.56	0.465552
104.565	0.46193
104.57	0.458389
104.575	0.45493
104.58	0.451554
104.585	0.448262
104.59	0.445055
104.595	0.441932
104.6	0.438894
104.605	0.435944
104.61	0.43308
104.615	0.430305
104.62	0.427618
104.625	0.425021
104.63	0.422514
104.635	0.4201
104.64	0.417777
104.645	0.415547
104.65	0.413411
104.655	0.411368
104.66	0.409418
104.665	0.407562
104.67	0.405799
104.675	0.40413
104.68	0.402554
104.685	0.401071
104.69	0.399682
104.695	0.398385
104.7	0.397181
104.705	0.39607
104.71	0.395052
104.715	0.394127
104.72	0.393295
104.725	0.392555
104.73	0.391908
104.735	0.391355
104.74	0.390895
104.745	0.39053
104.75	0.390259
104.755	0.390084
104.76	0.390004
104.765	0.390019
104.77	0.39013
104.775	0.390337
104.78	0.390639
104.785	0.391037
104.79	0.391529
104.795	0.392116
104.8	0.392796
104.805	0.393569
104.81	0.394433
104.815	0.395387
104.82	0.396429
104.825	0.397559
104.83	0.398774
104.835	0.400073
104.84	0.401454
104.845	0.402916
104.85	0.404456
104.855	0.406073
104.86	0.407764
104.865	0.409527
104.87	0.411359
104.875	0.413258
104.88	0.415221
104.885	0.417245
104.89	0.419328
104.895	0.421468
104.9	0.423662
104.905	0.425908
104.91	0.428203
104.915	0.430544
104.92	0.43293
104.925	0.435357
104.93	0.437822
104.935	0.440325
104.94	0.442861
104.945	0.445428
104.95	0.448026
104.955	0.450651
104.96	0.453301
104.965	0.455976
104.97	0.458672
104.975	0.46139
104.98	0.464127
104.985	0.466881
104.99	0.469651
104.995	0.472436
105	0.475233
105.005	0.478042
105.01	0.48086
105.015	0.483686
105.02	0.486518
105.025	0.489355
105.03	0.492195
105.035	0.495036
105.04	0.497878
105.045	0.500718
105.05	0.503555
105.055	0.506386
105.06	0.50921
105.065	0.512024
105.07	0.514826
105.075	0.517614
105.08	0.520384
105.085	0.523135
105.09	0.525863
105.095	0.528564
105.1	0.531237
105.105	0.533877
105.11	0.536482
105.115	0.53905
105.12	0.541578
105.125	0.544063
105.13	0.546504
105.135	0.548899
105.14	0.551247
105.145	0.553548
105.15	0.5558
105.155	0.558005
105.16	0.560162
105.165	0.562272
105.17	0.564335
105.175	0.56635
105.18	0.568318
105.185	0.57024
105.19	0.572113
105.195	0.573939
105.2	0.575716
105.205	0.577445
105.21	0.579125
105.215	0.580754
105.22	0.582332
105.225	0.583858
105.23	0.585329
105.235	0.586744
105.24	0.5881
105.245	0.589397
105.25	0.59063
105.255	0.591799
105.26	0.592901
105.265	0.593934
105.27	0.594896
105.275	0.595786
105.28	0.596603
105.285	0.597344
105.29	0.598008
105.295	0.598593
105.3	0.599098
105.305	0.599521
105.31	0.599862
105.315	0.600119
105.32	0.600291
105.325	0.600376
105.33	0.600374
105.335	0.600284
105.34	0.600106
105.345	0.59984
105.35	0.599485
105.355	0.599044
105.36	0.598516
105.365	0.597902
105.37	0.597203
105.375	0.59642
105.38	0.595553
105.385	0.594604
105.39	0.593573
105.395	0.592462
105.4	0.59127
105.405	0.59
105.41	0.588653
105.415	0.587231
105.42	0.585735
105.425	0.584167
105.43	0.58253
105.435	0.580824
105.44	0.579054
105.445	0.57722
105.45	0.575324
105.455	0.573369
105.46	0.571358
105.465	0.569292
105.47	0.567175
105.475	0.565009
105.48	0.562797
105.485	0.560541
105.49	0.558245
105.495	0.555911
105.5	0.55354
105.505	0.551137
105.51	0.548703
105.515	0.546241
105.52	0.543752
105.525	0.541239
105.53	0.538703
105.535	0.536147
105.54	0.533573
105.545	0.530983
105.55	0.52838
105.555	0.525769
105.56	0.523151
105.565	0.52053
105.57	0.517908
105.575	0.51529
105.58	0.512676
105.585	0.51007
105.59	0.507474
105.595	0.50489
105.6	0.502319
105.605	0.499766
105.61	0.49723
105.615	0.494715
105.62	0.492223
105.625	0.489754
105.63	0.48731
105.635	0.484894
105.64	0.482506
105.645	0.480148
105.65	0.477823
105.655	0.475531
105.66	0.473275
105.665	0.471057
105.67	0.468879
105.675	0.466744
105.68	0.464655
105.685	0.462613
105.69	0.460621
105.695	0.458679
105.7	0.456791
105.705	0.454959
105.71	0.453184
105.715	0.451469
105.72	0.449815
105.725	0.448224
105.73	0.446698
105.735	0.44524
105.74	0.443851
105.745	0.442534
105.75	0.44129
105.755	0.44012
105.76	0.439025
105.765	0.438007
105.77	0.437066
105.775	0.436203
105.78	0.435419
105.785	0.434714
105.79	0.43409
105.795	0.433546
105.8	0.433083
105.805	0.432701
105.81	0.432401
105.815	0.432182
105.82	0.432045
105.825	0.43199
105.83	0.432017
105.835	0.432127
105.84	0.432319
105.845	0.432595
105.85	0.432953
105.855	0.433395
105.86	0.433919
105.865	0.434525
105.87	0.435213
105.875	0.435982
105.88	0.436832
105.885	0.437761
105.89	0.438769
105.895	0.439855
105.9	0.441018
105.905	0.442257
105.91	0.443572
105.915	0.444961
105.92	0.446423
105.925	0.447956
105.93	0.449559
105.935	0.45123
105.94	0.452967
105.945	0.454768
105.95	0.45663
105.955	0.458552
105.96	0.460531
105.965	0.462565
105.97	0.464651
105.975	0.466787
105.98	0.468973
105.985	0.471207
105.99	0.473486
105.995	0.475808
106	0.478173
106.005	0.480579
106.01	0.483025
106.015	0.48551
106.02	0.488032
106.025	0.490592
106.03	0.493187
106.035	0.49582
106.04	0.498487
106.045	0.50119
106.05	0.503928
106.055	0.506701
106.06	0.509509
106.065	0.512351
106.07	0.515229
106.075	0.51814
106.08	0.521087
106.085	0.524069
106.09	0.527085
106.095	0.530137
106.1	0.533224
106.105	0.536346
106.11	0.539502
106.115	0.542693
106.12	0.545916
106.125	0.549172
106.13	0.552459
106.135	0.555776
106.14	0.559122
106.145	0.562497
106.15	0.565898
106.155	0.569325
106.16	0.572777
106.165	0.576252
106.17	0.579749
106.175	0.583267
106.18	0.586806
106.185	0.590364
106.19	0.593939
106.195	0.59753
106.2	0.601135
106.205	0.604753
106.21	0.608382
106.215	0.612019
106.22	0.615663
106.225	0.619312
106.23	0.622964
106.235	0.626616
106.24	0.630269
106.245	0.633918
106.25	0.637563
106.255	0.641203
106.26	0.644834
106.265	0.648457
106.27	0.652069
106.275	0.655671
106.28	0.65926
106.285	0.662837
106.29	0.666399
106.295	0.669948
106.3	0.67348
106.305	0.676997
106.31	0.680497
106.315	0.68398
106.32	0.687445
106.325	0.690891
106.33	0.694319
106.335	0.697726
106.34	0.701113
106.345	0.704479
106.35	0.707822
106.355	0.711142
106.36	0.714437
106.365	0.717706
106.37	0.720948
106.375	0.724161
106.38	0.727344
106.385	0.730495
106.39	0.733613
106.395	0.736695
106.4	0.739741
106.405	0.742749
106.41	0.745716
106.415	0.74864
106.42	0.751521
106.425	0.754355
106.43	0.757141
106.435	0.759878
106.44	0.762562
106.445	0.765194
106.45	0.76777
106.455	0.770289
106.46	0.77275
106.465	0.775151
106.47	0.777491
106.475	0.779768
106.48	0.78198
106.485	0.784126
106.49	0.786206
106.495	0.788218
106.5	0.79016
106.505	0.792032
106.51	0.793832
106.515	0.79556
106.52	0.797216
106.525	0.798798
106.53	0.800306
106.535	0.801738
106.54	0.803095
106.545	0.804376
106.55	0.80558
106.555	0.806707
106.56	0.807757
106.565	0.80873
106.57	0.809627
106.575	0.810448
106.58	0.811194
106.585	0.811867
106.59	0.812467
106.595	0.812995
106.6	0.813452
106.605	0.813839
106.61	0.814157
106.615	0.814406
106.62	0.814587
106.625	0.814702
106.63	0.814749
106.635	0.814732
106.64	0.814651
106.645	0.814506
106.65	0.814299
106.655	0.81403
106.66	0.8137
106.665	0.813311
106.67	0.812864
106.675	0.812359
106.68	0.811799
106.685	0.811184
106.69	0.810515
106.695	0.809795
106.7	0.809024
106.705	0.808206
106.71	0.807341
106.715	0.806433
106.72	0.805481
106.725	0.804487
106.73	0.803453
106.735	0.80238
106.74	0.801268
106.745	0.800119
106.75	0.798933
106.755	0.797712
106.76	0.796456
106.765	0.795166
106.77	0.793846
106.775	0.792496
106.78	0.791119
106.785	0.789716
106.79	0.788288
106.795	0.786839
106.8	0.78537
106.805	0.783883
106.81	0.782382
106.815	0.780868
106.82	0.779344
106.825	0.777814
106.83	0.77628
106.835	0.774747
106.84	0.773216
106.845	0.77169
106.85	0.770172
106.855	0.768665
106.86	0.767171
106.865	0.765692
106.87	0.764231
106.875	0.76279
106.88	0.761369
106.885	0.75997
106.89	0.758595
106.895	0.757244
106.9	0.755919
106.905	0.75462
106.91	0.753347
106.915	0.752101
106.92	0.750881
106.925	0.749687
106.93	0.74852
106.935	0.747378
106.94	0.746263
106.945	0.745173
106.95	0.744108
106.955	0.743069
106.96	0.742055
106.965	0.741069
106.97	0.740109
106.975	0.739178
106.98	0.738277
106.985	0.737405
106.99	0.736566
106.995	0.735759
107	0.734986
107.005	0.734247
107.01	0.733544
107.015	0.732877
107.02	0.732245
107.025	0.731649
107.03	0.731088
107.035	0.730561
107.04	0.730069
107.045	0.72961
107.05	0.729184
107.055	0.728789
107.06	0.728426
107.065	0.728092
107.07	0.727789
107.075	0.727513
107.08	0.727266
107.085	0.727045
107.09	0.726852
107.095	0.726684
107.1	0.726542
107.105	0.726427
107.11	0.72634
107.115	0.72628
107.12	0.726248
107.125	0.726243
107.13	0.726268
107.135	0.726322
107.14	0.726406
107.145	0.726521
107.15	0.726667
107.155	0.726845
107.16	0.727054
107.165	0.727296
107.17	0.72757
107.175	0.727877
107.18	0.728215
107.185	0.728585
107.19	0.728984
107.195	0.729411
107.2	0.729865
107.205	0.730343
107.21	0.730842
107.215	0.731359
107.22	0.731893
107.225	0.73244
107.23	0.732999
107.235	0.733568
107.24	0.734144
107.245	0.734726
107.25	0.735311
107.255	0.735898
107.26	0.736485
107.265	0.737071
107.27	0.737655
107.275	0.738236
107.28	0.738813
107.285	0.739386
107.29	0.739954
107.295	0.740517
107.3	0.741075
107.305	0.741629
107.31	0.742179
107.315	0.742725
107.32	0.743268
107.325	0.743808
107.33	0.744347
107.335	0.744885
107.34	0.745422
107.345	0.74596
107.35	0.746499
107.355	0.747039
107.36	0.74758
107.365	0.748121
107.37	0.748663
107.375	0.749205
107.38	0.749744
107.385	0.750281
107.39	0.750815
107.395	0.751344
107.4	0.751868
107.405	0.752387
107.41	0.752899
107.415	0.753404
107.42	0.753903
107.425	0.754394
107.43	0.754878
107.435	0.755354
107.44	0.755822
107.445	0.756281
107.45	0.756731
107.455	0.757171
107.46	0.7576
107.465	0.758017
107.47	0.758421
107.475	0.758812
107.48	0.759189
107.485	0.75955
107.49	0.759895
107.495	0.760222
107.5	0.76053
107.505	0.760818
107.51	0.761086
107.515	0.761332
107.52	0.761554
107.525	0.761753
107.53	0.761927
107.535	0.762075
107.54	0.762197
107.545	0.762292
107.55	0.762358
107.555	0.762394
107.56	0.762401
107.565	0.762377
107.57	0.762321
107.575	0.762233
107.58	0.762111
107.585	0.761953
107.59	0.76176
107.595	0.761529
107.6	0.761259
107.605	0.76095
107.61	0.760599
107.615	0.760205
107.62	0.759767
107.625	0.759284
107.63	0.758756
107.635	0.758182
107.64	0.757561
107.645	0.756893
107.65	0.756177
107.655	0.755412
107.66	0.754598
107.665	0.753735
107.67	0.752821
107.675	0.751856
107.68	0.750841
107.685	0.749773
107.69	0.748654
107.695	0.747482
107.7	0.746256
107.705	0.744977
107.71	0.743644
107.715	0.742256
107.72	0.740813
107.725	0.739314
107.73	0.737758
107.735	0.736144
107.74	0.734471
107.745	0.732738
107.75	0.730942
107.755	0.729083
107.76	0.727159
107.765	0.72517
107.77	0.723114
107.775	0.720992
107.78	0.718802
107.785	0.716543
107.79	0.714216
107.795	0.711819
107.8	0.709352
107.805	0.706816
107.81	0.70421
107.815	0.701532
107.82	0.698784
107.825	0.695964
107.83	0.693073
107.835	0.690112
107.84	0.687081
107.845	0.68398
107.85	0.680812
107.855	0.677576
107.86	0.674274
107.865	0.670908
107.87	0.66748
107.875	0.663989
107.88	0.660437
107.885	0.656826
107.89	0.653154
107.895	0.649424
107.9	0.645638
107.905	0.641795
107.91	0.637896
107.915	0.633944
107.92	0.629938
107.925	0.625881
107.93	0.621773
107.935	0.617618
107.94	0.613415
107.945	0.609167
107.95	0.604875
107.955	0.60054
107.96	0.596164
107.965	0.591747
107.97	0.587291
107.975	0.582796
107.98	0.578263
107.985	0.573693
107.99	0.569085
107.995	0.564442
108	0.559762
108.005	0.555047
108.01	0.550296
108.015	0.54551
108.02	0.540689
108.025	0.535834
108.03	0.530944
108.035	0.52602
108.04	0.521062
108.045	0.51607
